feature,importance
esm2_2146,0.00023485179635438758
esm2_1987,0.0002347808752611538
esm2_536,0.00023469200515943903
esm2_1990,0.00023382697625501814
esm2_2460,0.00023280333410132456
esm2_1173,0.00023222614870084163
esm2_1007,0.00023222328866885373
esm2_2331,0.00023138291427880889
esm2_163,0.00023099450207714762
esm2_186,0.00023086184374789518
esm2_1224,0.0002308564385010212
esm2_1661,0.000230540678476453
esm2_1455,0.00023012372170909545
esm2_1648,0.0002294817229923865
esm2_1620,0.0002292595015494992
esm2_1917,0.00022905299979822353
esm2_2290,0.00022824283412186148
esm2_1855,0.00022805461143084006
esm2_1439,0.00022754526618531544
esm2_2158,0.00022735212038393028
esm2_1508,0.00022731921776333582
esm2_2108,0.00022714426550055847
esm2_484,0.0002263128252071607
esm2_1172,0.00022577588679338474
esm2_1571,0.0002247932463013814
esm2_2260,0.00022449478008279463
esm2_790,0.0002243142067221304
esm2_1349,0.00022408252502970817
esm2_2043,0.00022384437838506753
esm2_1421,0.0002237928273482294
esm2_2550,0.00022371571954969103
esm2_2225,0.00022351721390236436
esm2_1769,0.0002230638692938537
esm2_1085,0.00022288041911846645
esm2_1492,0.00022271546480998587
esm2_2111,0.00022216948828807394
esm2_464,0.0002217193820416484
esm2_834,0.00022160102440470111
esm2_342,0.00022156075819230816
esm2_1082,0.00022115887085574464
esm2_796,0.00022103131937748798
esm2_1049,0.00022060754956790849
esm2_2009,0.00021981079560609527
esm2_1018,0.0002198086715469663
esm2_1037,0.00021942252622388704
esm2_555,0.00021918580758620456
esm2_1218,0.00021917387454203614
esm2_58,0.00021869353454345526
esm2_1630,0.0002183561416656765
esm2_2291,0.00021820650243805162
esm2_391,0.00021811645012880678
esm2_1120,0.0002177116535846925
esm2_1770,0.00021738085081622185
esm2_245,0.0002172601435118964
esm2_2026,0.0002170899186648455
esm2_727,0.00021670866268034967
esm2_1690,0.00021657255318682875
esm2_1324,0.00021623060830593162
esm2_1600,0.00021578626949647097
esm2_1414,0.00021572319364780894
esm2_1807,0.00021553417286071028
esm2_280,0.0002146817111982497
esm2_1535,0.00021465255446779112
esm2_2542,0.00021462299481477958
esm2_2470,0.0002139785837882494
esm2_611,0.00021356412948923898
esm2_388,0.00021312604134155386
esm2_1506,0.00021309677838388035
esm2_695,0.00021303710175132765
esm2_1515,0.00021299438167484786
esm2_1476,0.0002129912150146318
esm2_268,0.00021273023943240918
esm2_1811,0.00021242853061741063
esm2_1389,0.00021236008618655638
esm2_1961,0.000212053000229701
esm2_1561,0.00021190801158236554
esm2_602,0.00021173561829806393
esm2_1032,0.00021169752552546115
esm2_539,0.00021162727706691042
esm2_2030,0.00021106118407480682
esm2_2035,0.00021087939478712454
esm2_1237,0.00021047588343827352
esm2_2177,0.00021020237600303428
esm2_2417,0.00021007396838450246
esm2_1931,0.00020995784381888977
esm2_129,0.00020970433326714544
esm2_1518,0.00020957129324103324
esm2_380,0.000209427483422629
esm2_1121,0.00020915691002736724
esm2_2415,0.00020895246185929843
esm2_2217,0.000208944169123486
esm2_407,0.00020888943741223512
esm2_2250,0.0002084721534389052
esm2_970,0.00020839686299143956
esm2_2044,0.00020799084986746025
esm2_735,0.00020773733393115063
esm2_1465,0.00020764870080542162
esm2_2319,0.00020752277205262343
esm2_1557,0.00020749591778046125
esm2_976,0.0002074681236465056
esm2_1754,0.0002073087611142014
esm2_1618,0.00020683778449802158
esm2_2427,0.0002067079948317912
esm2_1377,0.00020660246244529954
esm2_79,0.00020608537417207088
esm2_2166,0.0002058095674050764
esm2_119,0.00020580507606311914
esm2_2352,0.00020538873601806966
esm2_2118,0.00020492657485130696
esm2_524,0.00020465883998704442
esm2_996,0.00020434089398743544
esm2_1318,0.00020423213900175595
esm2_1075,0.00020328712510388815
esm2_271,0.00020326970886048448
esm2_2527,0.00020306051772352748
esm2_2506,0.0002024676895115436
esm2_65,0.0002024037645631876
esm2_1070,0.00020230987654902173
esm2_2113,0.0002016943126924681
esm2_2086,0.00020115480212255923
esm2_1501,0.000201125619738201
esm2_2395,0.00020100267090558368
esm2_1390,0.00020086217326012213
esm2_219,0.00020047427741388762
esm2_1889,0.0001999239562739891
esm2_304,0.00019957823161042713
esm2_1061,0.00019864268690947666
esm2_1254,0.0001981940407671715
esm2_2309,0.00019771131749298597
esm2_2274,0.0001974862848473437
esm2_1290,0.0001972315616711066
esm2_2208,0.0001968432045710237
esm2_560,0.00019670309824590753
esm2_312,0.00019658706601708144
esm2_2504,0.00019649248003597122
esm2_662,0.0001964104670493707
esm2_2256,0.00019627575956407165
esm2_888,0.00019624303843393388
esm2_2353,0.00019573893905744618
esm2_435,0.00019567081667763942
esm2_676,0.00019561463083600365
esm2_1265,0.00019558688682614828
esm2_1887,0.00019519081055084834
esm2_2295,0.00019462329025608736
esm2_1906,0.0001946116121935196
esm2_1150,0.000193845665300163
esm2_1576,0.00019299230765167083
esm2_276,0.00019287128719900864
esm2_1524,0.0001927163415659394
esm2_1959,0.0001925223663786703
esm2_1766,0.00019246085206044817
esm2_1962,0.00019245875472418192
esm2_460,0.00019240253488855765
esm2_801,0.00019219365282730898
esm2_910,0.00019156730872990616
esm2_1805,0.0001915059928165841
esm2_1801,0.00019119849688749348
esm2_447,0.00019092095352114553
esm2_2523,0.00019074983089765278
esm2_1484,0.00018981427498666843
esm2_2228,0.0001895965303286932
esm2_1613,0.00018953684280481872
esm2_1892,0.0001894550995462419
esm2_1378,0.00018945465207937875
esm2_2345,0.0001893693234965541
esm2_1261,0.00018926579238726335
esm2_2302,0.00018920329773938768
esm2_2281,0.00018879788878621595
esm2_1641,0.00018820912087314312
esm2_1016,0.00018739807099120103
esm2_2150,0.00018707070439094538
esm2_916,0.00018699656070144546
esm2_1081,0.0001868936641842817
esm2_53,0.00018657798688451774
esm2_678,0.00018657705751896065
esm2_1970,0.0001864249550090215
esm2_429,0.0001861119889250053
esm2_730,0.0001858505638246247
esm2_961,0.000185750679112928
esm2_1799,0.00018568369137751512
esm2_466,0.0001854771468327961
esm2_410,0.00018517760825829
esm2_2187,0.0001850378511118229
esm2_821,0.00018484415192251743
esm2_808,0.0001847942611013406
esm2_180,0.00018423677778683502
esm2_1069,0.00018404909155708324
esm2_2055,0.00018304006978168722
esm2_615,0.0001829795907210318
esm2_1341,0.00018283180156683135
esm2_2031,0.0001826952174975446
esm2_1303,0.0001823877551573958
esm2_67,0.00018214425237667758
esm2_260,0.00018185766631756398
esm2_2275,0.0001815551403332417
esm2_2519,0.00018147869885363265
esm2_1202,0.00018101280575304462
esm2_1294,0.00018084294255913303
esm2_1834,0.00018057758768989947
esm2_1800,0.0001794213032771507
esm2_508,0.00017906081317174585
esm2_2087,0.00017895462952865183
esm2_314,0.00017889823608340218
esm2_2522,0.00017882673346489576
esm2_2429,0.00017856065348817698
esm2_494,0.00017810792869977493
esm2_218,0.00017752388270581978
esm2_1988,0.00017727635222608847
esm2_1231,0.0001772264862590852
esm2_2168,0.00017721601965914032
esm2_252,0.0001766654644031255
esm2_2326,0.00017611195614160711
esm2_1710,0.00017596142095812286
esm2_1278,0.0001757790900879236
esm2_196,0.00017559695321481947
esm2_2070,0.00017535665593985586
esm2_226,0.0001748598902889874
esm2_1739,0.00017472790989762964
esm2_2116,0.00017450354802842947
esm2_1136,0.0001743318547091495
esm2_1732,0.00017398114424737175
esm2_1475,0.00017394510573700864
esm2_1610,0.0001737840264734571
esm2_575,0.00017370054147567053
esm2_2380,0.00017359746894812417
esm2_1322,0.00017286147663212785
esm2_1328,0.00017229621257973897
esm2_1285,0.00017224332278331859
esm2_1532,0.0001713204704910331
esm2_72,0.0001707088859060586
esm2_298,0.00017069718453821
esm2_1409,0.00017069488899574276
esm2_2296,0.0001703063547565642
esm2_843,0.0001702399486482742
esm2_2127,0.00017002848017855652
esm2_158,0.00016944334323031317
esm2_2487,0.0001691654933737857
esm2_1486,0.00016913175146866002
esm2_2492,0.00016883190976195962
esm2_279,0.0001687540686968006
esm2_1364,0.00016850959283179015
esm2_974,0.00016846035370304016
esm2_1448,0.0001682031835041492
esm2_1312,0.00016795331951701504
esm2_1446,0.00016737099833433078
esm2_866,0.00016731411976240163
esm2_2311,0.00016701544996189
esm2_1026,0.00016672863144460154
esm2_1536,0.0001665914350877024
esm2_1867,0.00016629456275823307
esm2_965,0.00016615657337555175
esm2_178,0.00016606930874018966
esm2_2546,0.00016606542312769728
esm2_1689,0.00016560664390189743
esm2_1388,0.00016556554867898547
esm2_2346,0.00016550741428842387
esm2_1570,0.00016531692729542967
esm2_1340,0.00016525875346716775
esm2_547,0.00016518548589489782
esm2_176,0.0001651555892417542
esm2_1101,0.00016499614770650183
esm2_545,0.00016494957977353515
esm2_1284,0.00016494543521237704
esm2_1943,0.00016448905627833405
esm2_1019,0.00016442042778136827
esm2_1164,0.0001634822550642198
esm2_437,0.0001634603730307558
esm2_417,0.00016282176634237978
esm2_355,0.0001622117350147925
esm2_1188,0.00016198465314540432
esm2_2425,0.0001617850551967306
esm2_1984,0.00016135596389188232
esm2_2006,0.00016129177133538552
esm2_1539,0.0001610360720236622
esm2_1105,0.0001605153543532174
esm2_14,0.00016017000694030682
esm2_759,0.0001597519381787959
esm2_1134,0.0001595279321932242
esm2_1849,0.00015950601324587818
esm2_523,0.00015932861711488903
esm2_1402,0.00015881043422679716
esm2_2135,0.00015855191773660442
esm2_1623,0.00015846548878277816
esm2_1567,0.0001583559278352997
esm2_809,0.00015835391157031605
esm2_2491,0.000158295145254665
esm2_499,0.00015816533002525622
esm2_1157,0.00015807241519990144
esm2_134,0.00015789753632538707
esm2_548,0.00015759319999973306
esm2_897,0.00015756959123315204
esm2_1985,0.00015750708871486915
esm2_2160,0.00015729489631120659
esm2_1129,0.00015702031294759453
esm2_824,0.00015631177523554635
esm2_1407,0.0001555545078979549
esm2_2447,0.00015530226952949674
esm2_2121,0.00015529808977821004
esm2_1831,0.00015517018960190836
esm2_2245,0.0001550302086343796
esm2_709,0.00015490271112629351
esm2_577,0.0001547782364777187
esm2_157,0.00015476177755951724
esm2_1913,0.00015471722739142922
esm2_1369,0.00015465008534292854
esm2_1583,0.0001543475238408719
esm2_1996,0.00015430116398814628
esm2_1863,0.00015420983688550763
esm2_775,0.0001540360502670186
esm2_1658,0.00015333590144889827
esm2_1995,0.00015311483887968876
esm2_1093,0.0001528414939035491
esm2_1000,0.00015283558788023205
esm2_626,0.00015280535091984852
esm2_1633,0.00015278191317769825
esm2_2469,0.0001522746964847808
esm2_1441,0.00015214284360708352
esm2_8,0.0001515907136912782
esm2_1713,0.00015144362910256656
esm2_1963,0.0001513221176072387
esm2_2227,0.00015096509705007103
esm2_2154,0.00015057304171055898
esm2_496,0.0001503051023659797
esm2_1968,0.00014997176738871208
esm2_1205,0.00014985226309226755
esm2_267,0.00014925355232437183
esm2_422,0.00014915970697108738
esm2_667,0.0001490189850700211
esm2_943,0.00014873508193339612
esm2_2219,0.00014873472839713824
esm2_17,0.00014802710691981486
esm2_2077,0.0001479093035121925
esm2_1350,0.0001477117106089222
esm2_867,0.00014750735073574344
esm2_2558,0.000147364685797479
esm2_63,0.00014721745802859118
esm2_912,0.0001468723208105721
esm2_201,0.0001466956778041841
esm2_1728,0.00014667105908084158
esm2_812,0.0001466101510420992
esm2_819,0.00014631606273087392
esm2_239,0.0001462813189873781
esm2_1381,0.00014586309632718807
esm2_2362,0.00014584190057058278
esm2_2449,0.0001453885626203687
esm2_2418,0.00014537697369883032
esm2_764,0.00014488420967174908
esm2_1110,0.0001448318609111278
esm2_2499,0.00014475943721825577
esm2_1076,0.0001446699340408292
esm2_40,0.00014457587422344773
esm2_762,0.0001445120844054713
esm2_1899,0.0001443398302912014
esm2_1854,0.00014412651956982562
esm2_2224,0.0001440994924220246
esm2_2212,0.00014396118175401655
esm2_2340,0.00014384218060691832
esm2_1783,0.00014381964111880252
esm2_2408,0.00014337746530299563
esm2_1386,0.0001419712825327949
esm2_1459,0.00014159415844441244
esm2_1605,0.00014152772815948457
esm2_199,0.00014146448826367762
esm2_2559,0.00014144131923778664
esm2_137,0.0001404579137367569
esm2_352,0.0001404210644331166
esm2_2318,0.00014040515573664824
esm2_522,0.0001401344537259104
esm2_373,0.00014011147606953045
esm2_1579,0.00013998487185291685
esm2_583,0.0001394962775981923
esm2_1359,0.00013925307693759615
esm2_1802,0.0001392193920333353
esm2_1295,0.00013913308205895967
esm2_2282,0.00013898657684347697
esm2_1326,0.00013898158851742684
esm2_2287,0.00013889117492118922
esm2_2107,0.00013842493970675677
esm2_723,0.00013835201163024503
esm2_477,0.00013828910051282743
esm2_726,0.00013757506945496584
esm2_1225,0.000137514020654091
esm2_828,0.00013745357323199461
esm2_2528,0.00013685256688310317
esm2_1665,0.0001365599194962358
esm2_2196,0.00013638781854237458
esm2_291,0.0001363595880960608
esm2_439,0.00013615315608648398
esm2_108,0.00013612636099664342
esm2_1926,0.00013586892942286482
esm2_1703,0.0001354093443434936
esm2_120,0.00013536716372224616
esm2_432,0.0001352808530115275
esm2_1851,0.00013524294123101058
esm2_1938,0.00013514920930727555
esm2_155,0.00013512737133059463
esm2_2397,0.00013508857014579752
esm2_1464,0.00013507114852586224
esm2_603,0.0001348022010789679
esm2_1569,0.00013455905140619413
esm2_284,0.00013423473759574387
esm2_363,0.0001339209010001538
esm2_1382,0.00013389826466608294
esm2_2313,0.0001335409703506441
esm2_1967,0.0001334501074578095
esm2_2174,0.0001333923808047606
esm2_822,0.0001332976178320837
esm2_606,0.00013305193259822052
esm2_2003,0.00013262311245977062
esm2_660,0.00013260928789727593
esm2_913,0.0001326037756386876
esm2_446,0.00013258127933968717
esm2_2076,0.0001323071624064748
esm2_1047,0.0001321778807480734
esm2_390,0.0001320063855947749
esm2_2159,0.00013185007182563906
esm2_1529,0.00013129851678728572
esm2_955,0.00013118884661691098
esm2_483,0.00013117599147717882
esm2_491,0.0001310966577491837
esm2_84,0.0001308588417241202
esm2_1936,0.00013060662313872504
esm2_1011,0.00013046940290128625
esm2_1160,0.00013024933873868714
esm2_1255,0.00013018043849492942
esm2_2337,0.0001301454945573905
esm2_415,0.00012999443828540783
esm2_1671,0.00012997423185818368
esm2_1586,0.0001296416197261463
esm2_2062,0.00012963394762294012
esm2_956,0.00012944247760066693
esm2_1230,0.00012933376472601868
esm2_798,0.00012904337306416156
esm2_516,0.00012877969670705826
esm2_1628,0.00012875758925486863
esm2_2011,0.00012873232576572207
esm2_1428,0.0001287037329483704
esm2_9,0.00012804866172649613
esm2_2104,0.00012791337793958618
esm2_2314,0.00012755302755687231
esm2_747,0.00012750380654467908
esm2_2038,0.0001274154719844406
esm2_1203,0.00012740170952904323
esm2_609,0.0001273578193843429
esm2_580,0.00012733623884297687
esm2_749,0.00012726375420603713
esm2_2167,0.00012688832892086545
esm2_553,0.00012639821396598014
esm2_1383,0.00012630609208824333
esm2_1391,0.0001262184537825448
esm2_787,0.00012613228847965183
esm2_109,0.00012606824980142733
esm2_1239,0.00012606029733090143
esm2_920,0.00012605550749967713
esm2_127,0.00012570929517234208
esm2_2130,0.00012557144301009288
esm2_951,0.00012538336370818202
esm2_3,0.00012518025881094668
esm2_531,0.00012516070249941213
esm2_1252,0.00012455412234570824
esm2_873,0.00012454175185092214
esm2_2518,0.00012400879143518727
esm2_151,0.0001239845828485123
esm2_1385,0.00012397381651557834
esm2_2064,0.0001236950488939161
esm2_1480,0.00012362427057606282
esm2_2278,0.00012321935263287
esm2_1072,0.00012321163694170584
esm2_887,0.00012305089063498474
esm2_528,0.00012282270136964682
esm2_2515,0.00012274358344184779
esm2_1317,0.00012264852795384231
esm2_1711,0.00012250083023099278
esm2_1706,0.0001222273858598536
esm2_1865,0.0001222258340154836
esm2_1212,0.00012221818591570376
esm2_844,0.00012187510697871893
esm2_2477,0.00012183490623316482
esm2_969,0.00012122836111141414
esm2_493,0.00012099062638912411
esm2_906,0.00012088158228380644
esm2_227,0.0001207227265846237
esm2_1859,0.0001204650911417348
esm2_2304,0.00012026125937503217
esm2_1113,0.00012004858637452378
esm2_537,0.00011997908082668887
esm2_644,0.00011959187793420277
esm2_1462,0.00011950346634038327
esm2_250,0.00011944741802648216
esm2_1700,0.00011930157416637784
esm2_1334,0.00011927753965737811
esm2_85,0.00011925697012225199
esm2_1808,0.00011906158552821083
esm2_1368,0.00011903192197353832
esm2_188,0.0001189863559587035
esm2_2171,0.00011854822725947558
esm2_2239,0.00011843802487450153
esm2_1792,0.00011816421858699688
esm2_2531,0.00011796412808050174
esm2_150,0.00011795060586442979
esm2_2330,0.00011762939269132386
esm2_1180,0.00011761332987682322
esm2_1025,0.00011746339001089532
esm2_2376,0.00011734672926271244
esm2_1982,0.00011728648234001824
esm2_2407,0.00011716018872069189
esm2_164,0.00011713034972646773
esm2_767,0.00011712789004544685
esm2_1022,0.00011711191523699966
esm2_952,0.0001170230720626324
esm2_1785,0.00011623076843310917
esm2_1413,0.00011600489151905683
esm2_425,0.00011585480269297306
esm2_718,0.00011574006553024677
esm2_1344,0.00011560258500756139
esm2_1466,0.0001155459900932116
esm2_1691,0.00011539426665389726
esm2_903,0.00011539070032075723
esm2_1471,0.00011538520192172696
esm2_2276,0.00011499440787056877
esm2_1311,0.00011498265937135505
esm2_2280,0.00011480973763807923
esm2_2465,0.00011451982780015667
esm2_750,0.0001144211301911173
esm2_935,0.0001140420377536125
esm2_1367,0.00011379167953866866
esm2_532,0.00011373419293522878
esm2_2367,0.00011352374362859368
esm2_2375,0.00011332366955987003
esm2_1652,0.00011301343494381844
esm2_668,0.00011292473073636434
esm2_509,0.00011292138648563536
esm2_2485,0.00011248301386838443
esm2_2216,0.00011235149043168247
esm2_2172,0.00011225924352832523
esm2_1952,0.00011225836126906988
esm2_2013,0.00011163652736392811
esm2_1664,0.0001114432919102187
esm2_1397,0.0001111277559044151
esm2_292,0.00011105597995195201
esm2_2067,0.0001109926410660167
esm2_632,0.00011092343055723333
esm2_194,0.00011068479359966188
esm2_238,0.00011051034109567331
esm2_1395,0.00011045204175550013
esm2_533,0.00011041924027019308
esm2_2008,0.00011038593990618841
esm2_1140,0.0001101914100484591
esm2_2277,0.00011018680161124496
esm2_15,0.0001101448983504619
esm2_554,0.00010988068986482786
esm2_679,0.00010986403684287697
esm2_1267,0.00010982462394076784
esm2_1010,0.00010979975037573477
esm2_963,0.00010977829175392655
esm2_983,0.00010963965134152237
esm2_1695,0.00010959183718654744
esm2_835,0.00010937547464979396
esm2_1308,0.00010904327758632482
esm2_300,0.00010903852364648516
esm2_2131,0.00010888219513056635
esm2_174,0.00010884298466559704
esm2_2325,0.0001085081790150025
esm2_1288,0.00010833037922153434
esm2_1454,0.00010830251258329517
esm2_61,0.00010818383180093869
esm2_666,0.00010791090586177508
esm2_2048,0.0001077982848636989
esm2_1927,0.00010772259114856658
esm2_1677,0.00010755396404023117
esm2_1445,0.00010751754141677482
esm2_631,0.00010732255744555367
esm2_1651,0.00010731437098229742
esm2_1090,0.00010684838541423063
esm2_2051,0.00010670369906041563
esm2_1096,0.00010666656949051883
esm2_2049,0.00010649037739945779
esm2_1891,0.0001064854182670823
esm2_1729,0.00010599932658270496
esm2_625,0.00010583227462082128
esm2_16,0.0001056822840333621
esm2_2466,0.00010562423786643479
esm2_1829,0.00010551842471783614
esm2_1470,0.00010543310928646294
esm2_384,0.00010504550894851346
esm2_100,0.00010500004202362044
esm2_2014,0.00010497370619882723
esm2_263,0.00010489179395088558
esm2_1858,0.00010461541140524464
esm2_694,0.00010446002294594979
esm2_1152,0.0001041907648216972
esm2_1415,0.00010417454865139622
esm2_1566,0.0001041151708506815
esm2_2041,0.00010400582837533796
esm2_160,0.00010400009299840923
esm2_2426,0.00010396732027841984
esm2_91,0.00010389442352402505
esm2_2133,0.0001037616124452459
esm2_1712,0.00010368558793649938
esm2_1592,0.00010340857654807477
esm2_1213,0.00010332044311516954
esm2_2185,0.000103163735602966
esm2_1156,0.000103128877955371
esm2_1736,0.00010291453855252855
esm2_440,0.00010222863218799448
esm2_247,0.00010218751346183688
esm2_235,0.00010214905911071666
esm2_430,0.00010192474123464721
esm2_1063,0.00010181161580911798
esm2_800,0.0001014592546916286
esm2_46,0.00010101944752773671
esm2_329,0.00010084388381307448
esm2_2144,0.00010079652143479552
esm2_1342,0.00010048184202613365
esm2_311,9.973302886494935e-05
esm2_1281,9.957350024250144e-05
esm2_960,9.946529276290151e-05
esm2_1733,9.917933994280894e-05
esm2_940,9.89259885437485e-05
esm2_1765,9.890221225759083e-05
esm2_858,9.882964032980399e-05
esm2_1531,9.878221042267026e-05
esm2_795,9.871310548333648e-05
esm2_495,9.869853982126078e-05
esm2_803,9.84145999119572e-05
esm2_656,9.817963202785411e-05
esm2_846,9.811214625569954e-05
esm2_1195,9.759665094450677e-05
esm2_2215,9.75006027623649e-05
esm2_1196,9.731519118311387e-05
esm2_62,9.7291883339093e-05
esm2_478,9.724541189774258e-05
esm2_287,9.676101003417116e-05
esm2_883,9.664787981760344e-05
esm2_530,9.649891056511786e-05
esm2_488,9.64512279965332e-05
esm2_1114,9.60464525542618e-05
esm2_1266,9.59705066100843e-05
esm2_597,9.58130345094207e-05
esm2_2123,9.56820162826082e-05
esm2_816,9.54574668463916e-05
esm2_2066,9.529084650456313e-05
esm2_1843,9.525297503538554e-05
esm2_197,9.52503430779779e-05
esm2_1422,9.51844067704282e-05
esm2_546,9.502196338121138e-05
esm2_1472,9.496464645040905e-05
esm2_1091,9.477056831762842e-05
esm2_2339,9.46459648335991e-05
esm2_1207,9.45909399741503e-05
esm2_2073,9.438534279982279e-05
esm2_204,9.437251954448062e-05
esm2_1380,9.43059460219273e-05
esm2_710,9.429324011224614e-05
esm2_1253,9.427043492712322e-05
esm2_2039,9.417201196372728e-05
esm2_1183,9.408773520394798e-05
esm2_506,9.391571122428756e-05
esm2_550,9.339519549818782e-05
esm2_2189,9.329788263301406e-05
esm2_1088,9.326916812327912e-05
esm2_973,9.306358025378125e-05
esm2_984,9.245172382854956e-05
esm2_1649,9.242014791070135e-05
esm2_1229,9.227223546707267e-05
esm2_2089,9.223349342893509e-05
esm2_871,9.217092314903049e-05
esm2_193,9.183924778675766e-05
esm2_1663,9.180222634256752e-05
esm2_317,9.158357553197918e-05
esm2_398,9.148075833109255e-05
esm2_1065,9.14520851901386e-05
esm2_1012,9.140188819962866e-05
esm2_853,9.134347443451836e-05
esm2_1058,9.112873592839213e-05
esm2_215,9.099248796324992e-05
esm2_107,9.092276792753338e-05
esm2_2206,9.091403059337673e-05
esm2_1870,9.083313826311338e-05
esm2_209,9.082146984979204e-05
esm2_1908,9.080301519430057e-05
esm2_56,9.067683193537356e-05
esm2_1901,9.063905477597925e-05
esm2_511,9.031728830545164e-05
esm2_2079,8.964286028464085e-05
esm2_54,8.960181816658807e-05
esm2_1742,8.949582918963046e-05
esm2_1603,8.908356127281716e-05
esm2_131,8.872827595866921e-05
esm2_2513,8.846303314976033e-05
esm2_2183,8.842621926524364e-05
esm2_2090,8.787339043113129e-05
esm2_345,8.77482280970193e-05
esm2_452,8.764687045673553e-05
esm2_748,8.750787176107247e-05
esm2_921,8.732757079915191e-05
esm2_401,8.695491672315142e-05
esm2_411,8.654516997470256e-05
esm2_173,8.634559422977801e-05
esm2_421,8.576324770480789e-05
esm2_1528,8.56599496482899e-05
esm2_1878,8.552024027562921e-05
esm2_534,8.55158542982353e-05
esm2_1354,8.545736428334532e-05
esm2_1693,8.543376734922308e-05
esm2_558,8.531750887220057e-05
esm2_1233,8.522738046472867e-05
esm2_1896,8.517305312741592e-05
esm2_1816,8.514390076077979e-05
esm2_1548,8.492761251402168e-05
esm2_1103,8.485124499013742e-05
esm2_786,8.475573024749896e-05
esm2_872,8.455863338017677e-05
esm2_1453,8.445362767032554e-05
esm2_1089,8.436028135224657e-05
esm2_2323,8.425996299684173e-05
esm2_886,8.422367247400984e-05
esm2_2549,8.407623325875903e-05
esm2_266,8.39939128247644e-05
esm2_231,8.3964857754292e-05
esm2_1779,8.363095579216553e-05
esm2_116,8.361167689959414e-05
esm2_1327,8.351606124294613e-05
esm2_2202,8.316652662534519e-05
esm2_1890,8.293280922402634e-05
esm2_371,8.274428492544953e-05
esm2_2103,8.263521148081844e-05
esm2_2464,8.260633094811166e-05
esm2_1146,8.258039883042523e-05
esm2_2365,8.256408628872289e-05
esm2_92,8.24811892889449e-05
esm2_1526,8.227793278614192e-05
esm2_683,8.215234842530493e-05
esm2_1029,8.211743002120499e-05
esm2_2398,8.209555904963819e-05
esm2_140,8.199631397968321e-05
esm2_1062,8.199503063257263e-05
esm2_325,8.160211107187199e-05
esm2_1598,8.147374449945541e-05
esm2_799,8.13334823687713e-05
esm2_397,8.12446093275266e-05
esm2_783,8.123195542593349e-05
esm2_1756,8.111227132605728e-05
esm2_361,8.10687805606667e-05
esm2_884,8.070740158010829e-05
esm2_1994,8.05843820159047e-05
esm2_1726,8.056566841172418e-05
esm2_2191,8.053889885298412e-05
esm2_1240,8.052664339342137e-05
esm2_1500,8.03596456716006e-05
esm2_403,8.035258817440888e-05
esm2_167,8.014630702814362e-05
esm2_1135,8.001461710525058e-05
esm2_1872,7.991396846291173e-05
esm2_1186,7.986625508318205e-05
esm2_175,7.962332823061267e-05
esm2_769,7.95367405219897e-05
esm2_2074,7.937491794818525e-05
esm2_1837,7.922771312614323e-05
esm2_1782,7.891205008429411e-05
esm2_1595,7.866673817073559e-05
esm2_1704,7.865329726140787e-05
esm2_613,7.854117165459781e-05
esm2_1979,7.850925012230398e-05
esm2_1966,7.847603895941645e-05
esm2_2134,7.839608284738436e-05
esm2_1306,7.829252137606731e-05
esm2_634,7.81156638738653e-05
esm2_1705,7.806936051476342e-05
esm2_2315,7.795931579485937e-05
esm2_487,7.779868850806381e-05
esm2_30,7.768264872339182e-05
esm2_1083,7.750680405779662e-05
esm2_1747,7.746441763183995e-05
esm2_2221,7.72887547302315e-05
esm2_232,7.718497347322911e-05
esm2_646,7.688317326111063e-05
esm2_1379,7.684169441330636e-05
esm2_404,7.676269732743678e-05
esm2_2261,7.656054538483805e-05
esm2_502,7.654846713346518e-05
esm2_1216,7.649923972452117e-05
esm2_1041,7.634086247753217e-05
esm2_1153,7.628544829241424e-05
esm2_2324,7.609172270506806e-05
esm2_386,7.603414035889126e-05
esm2_875,7.596124002502197e-05
esm2_1554,7.590037420069552e-05
esm2_2262,7.581468602109426e-05
esm2_1836,7.550592508390934e-05
esm2_1547,7.545250960328544e-05
esm2_1709,7.532200850027871e-05
esm2_1944,7.53026954150001e-05
esm2_688,7.528309233898953e-05
esm2_1793,7.511196267004151e-05
esm2_1074,7.50944736182654e-05
esm2_654,7.48403460869652e-05
esm2_2368,7.481599696563946e-05
esm2_399,7.468568724649267e-05
esm2_1035,7.444955655819434e-05
esm2_1424,7.443716075726598e-05
esm2_299,7.436963370276158e-05
esm2_651,7.422033730153552e-05
esm2_2241,7.413833637041503e-05
esm2_83,7.412544938092567e-05
esm2_985,7.399735971295559e-05
esm2_2222,7.374631967217151e-05
esm2_949,7.372871378219783e-05
esm2_1820,7.361443568264581e-05
esm2_690,7.360128582195072e-05
esm2_1163,7.355177282354816e-05
esm2_320,7.352667103644761e-05
esm2_1744,7.348832475333432e-05
esm2_2251,7.320566790584475e-05
esm2_1655,7.310254310997829e-05
esm2_1276,7.29367163536449e-05
esm2_576,7.279895711203147e-05
esm2_2520,7.277594664995403e-05
esm2_480,7.27756430589566e-05
esm2_2484,7.271484791242504e-05
esm2_2445,7.254436829709154e-05
esm2_2348,7.242247046668763e-05
esm2_2321,7.229413290691759e-05
esm2_1451,7.217130384360399e-05
esm2_520,7.211268536906757e-05
esm2_2142,7.210549248887438e-05
esm2_923,7.197127438079241e-05
esm2_918,7.191747328254119e-05
esm2_1006,7.15491455076937e-05
