feature,importance
esm2_265,0.0008375386849665362
esm2_1651,0.0008360698303441253
esm2_2034,0.0008340560927788876
esm2_547,0.0008332924197503208
esm2_764,0.0008294961747192405
esm2_785,0.0008208496216814474
esm2_1922,0.0008132455339852885
esm2_2369,0.0008125554165376787
esm2_2406,0.0008111344681947643
esm2_1362,0.0008082125379406253
esm2_534,0.0008069098798865088
esm2_1302,0.0008064115725658213
esm2_2416,0.0008056013354929226
esm2_917,0.0007972788411878368
esm2_1332,0.000789457688191712
esm2_2349,0.0007867862317657242
esm2_1692,0.0007856852277404006
esm2_231,0.0007855224560887249
esm2_898,0.0007850941402130118
esm2_2100,0.0007850575727107926
esm2_989,0.000779361614599747
esm2_1266,0.0007784630955097631
esm2_2149,0.0007761607465885227
esm2_2155,0.0007749361092188111
esm2_1104,0.0007707085147306139
esm2_2013,0.0007680168807885085
esm2_154,0.0007650287555178762
esm2_1636,0.0007528335591661542
esm2_758,0.0007515229123949718
esm2_1792,0.0007512561636113057
esm2_1806,0.0007498693484567346
esm2_2386,0.0007492288587799132
esm2_2541,0.0007434954393952028
esm2_1146,0.0007430477933370802
esm2_1711,0.0007387789209738593
esm2_1565,0.0007387187058808465
esm2_2415,0.0007386097604994995
esm2_2057,0.0007357574966961722
esm2_93,0.0007346813377951116
esm2_145,0.000729808099928568
esm2_382,0.0007286190536265807
esm2_1840,0.0007273486553987659
esm2_1646,0.0007263524876443683
esm2_263,0.0007254472772550668
esm2_1382,0.0007220088246611762
esm2_1342,0.0007202378777071909
esm2_1172,0.0007189239965343496
esm2_442,0.0007183877884674127
esm2_405,0.0007182016260494157
esm2_2346,0.000717905960619782
esm2_1618,0.0007143286599168699
esm2_2321,0.0007083638578301494
esm2_1629,0.0007076876445436156
esm2_1668,0.0007032281824008339
esm2_2137,0.0006962354319079182
esm2_999,0.0006960204112866297
esm2_1801,0.0006955122667552308
esm2_1786,0.0006894965715882017
esm2_1880,0.000688966185519693
esm2_281,0.0006883177581839858
esm2_278,0.0006851889904017025
esm2_2331,0.0006804179100569368
esm2_857,0.0006800461934881447
esm2_1383,0.0006775731749740439
esm2_880,0.0006740506356158488
esm2_1951,0.0006721143095295944
esm2_1718,0.0006713068936005084
esm2_2519,0.0006629669620941972
esm2_1675,0.0006627805877262964
esm2_1119,0.0006614410257738608
esm2_2379,0.0006574923921291813
esm2_945,0.0006571696349662331
esm2_1920,0.0006560190219191336
esm2_2167,0.0006532058790583443
esm2_2465,0.0006524008795355835
esm2_452,0.0006513780497675949
esm2_766,0.000651377397314034
esm2_2056,0.0006457299538107607
esm2_1476,0.0006429013662129392
esm2_1011,0.0006412666608754003
esm2_388,0.0006398425522664769
esm2_779,0.0006388135838024846
esm2_731,0.0006374355364069064
esm2_2131,0.0006371984042265655
esm2_2529,0.0006355917261677605
esm2_1494,0.0006328497637044536
esm2_1479,0.0006313342108716123
esm2_1449,0.0006313225280270178
esm2_1396,0.0006297562728033088
esm2_1404,0.0006285017067245054
esm2_964,0.0006276269956335069
