feature,importance
esm2_1524,0.0006470324347510432
esm2_2090,0.0006434876257417269
esm2_284,0.0006412771681955467
esm2_42,0.0006412483910311063
esm2_629,0.0006379881856971689
esm2_2545,0.0006373450663706031
esm2_2189,0.0006371177250265664
esm2_349,0.0006364105391668179
esm2_2371,0.000632987387563099
esm2_484,0.0006322182252405703
esm2_1919,0.0006298195246668871
esm2_433,0.0006285120928160252
esm2_1115,0.0006258369145056794
esm2_1832,0.0006231479457576471
esm2_2402,0.000614802146446523
esm2_938,0.0006143201526632368
esm2_1072,0.0006131401126177629
esm2_1160,0.0006130991232891753
esm2_1600,0.0006126669936900662
esm2_1706,0.0006101545096001928
esm2_1036,0.0006091817562237232
esm2_2375,0.0006068831028598535
esm2_2200,0.0006066679332002268
esm2_91,0.0006052639854060654
esm2_1106,0.00060505437420699
esm2_133,0.0006035991995431932
esm2_1040,0.000603349744952379
esm2_1446,0.0006029524350293122
esm2_813,0.0006016191234228826
esm2_1209,0.0006011906557057273
esm2_71,0.0005987549700900461
esm2_1117,0.0005964101040438997
esm2_1368,0.0005953562693448707
esm2_2098,0.0005935396254269226
esm2_1109,0.0005913489618668774
esm2_2420,0.0005905133925699445
esm2_2112,0.0005885686762332902
esm2_2493,0.0005868098974526687
esm2_2174,0.0005864533347803236
esm2_2226,0.0005833644077444951
esm2_1966,0.0005824424857814559
esm2_2505,0.000581174776386436
esm2_2055,0.0005768423851670959
esm2_1404,0.0005742311409228778
esm2_1872,0.0005718651899800281
esm2_1254,0.0005715290358563844
esm2_2250,0.0005708885257683828
esm2_1983,0.0005686641908643209
esm2_177,0.0005645581733665986
esm2_689,0.0005605772760203089
esm2_939,0.0005593083768809815
esm2_235,0.0005582936781703818
esm2_1728,0.0005572436820334738
esm2_2205,0.0005527553756316277
esm2_1970,0.0005524692638838854
esm2_964,0.0005517678665819337
esm2_1901,0.0005497053241740707
esm2_1802,0.0005481847323384561
esm2_636,0.0005478433352292863
esm2_152,0.0005476216129880602
esm2_1487,0.000547586288557741
esm2_666,0.0005463464673613581
esm2_442,0.0005459237998240229
esm2_1690,0.0005448660775872727
esm2_2087,0.0005393517919650104
esm2_76,0.0005391966281560989
esm2_2233,0.0005384664151493092
esm2_2374,0.0005376654019464456
esm2_342,0.0005369186576423458
esm2_2219,0.0005347876970012034
esm2_140,0.0005322298404516247
esm2_1367,0.0005320776435824778
esm2_1780,0.0005282021425922729
esm2_1565,0.0005278337810414799
esm2_2440,0.000527198000652669
