feature,importance
esm2_2283,7.859433138989828e-05
esm2_186,7.859389528092298e-05
esm2_661,7.840500392969712e-05
esm2_2487,7.836031264817519e-05
esm2_982,7.797079156281956e-05
esm2_2115,7.780703043807087e-05
esm2_929,7.76829929036757e-05
esm2_545,7.746472130844185e-05
esm2_723,7.70972471726345e-05
esm2_2399,7.691361109105735e-05
esm2_2110,7.661904937703126e-05
esm2_181,7.645842110418649e-05
esm2_430,7.645648781866621e-05
esm2_2155,7.631389581180115e-05
esm2_2018,7.59852541587845e-05
esm2_1473,7.595121922626681e-05
esm2_1144,7.570711854589506e-05
esm2_2323,7.569356790070962e-05
esm2_712,7.534913976328257e-05
esm2_790,7.517513293813673e-05
esm2_846,7.509649133906783e-05
esm2_2522,7.509121045621684e-05
esm2_2277,7.507610935003128e-05
esm2_429,7.500848289994248e-05
esm2_958,7.49230608932941e-05
esm2_2271,7.492171340206634e-05
esm2_40,7.471176131574291e-05
esm2_1604,7.419104899817583e-05
esm2_114,7.41900169156146e-05
esm2_865,7.41645615166709e-05
esm2_421,7.401629921562239e-05
esm2_12,7.398640496812885e-05
esm2_284,7.351434090093717e-05
esm2_2381,7.343012760786695e-05
esm2_1508,7.339615986733847e-05
esm2_1908,7.339112745499338e-05
esm2_1819,7.330504162264427e-05
esm2_1128,7.320379635177663e-05
esm2_1569,7.294042387737801e-05
esm2_1621,7.286071779471428e-05
esm2_2337,7.278090717669769e-05
esm2_2553,7.274826366560147e-05
esm2_706,7.263610502689922e-05
esm2_2185,7.23507260976537e-05
esm2_2183,7.22566669404674e-05
esm2_628,7.221917609946007e-05
esm2_1692,7.17619292253909e-05
esm2_2179,7.171221477985721e-05
esm2_399,7.161035733818981e-05
esm2_1058,7.160075752873418e-05
esm2_1444,7.156802316157878e-05
esm2_461,7.145366852951785e-05
esm2_558,7.129239424182868e-05
esm2_1884,7.110980960886262e-05
esm2_1622,7.096301763687521e-05
esm2_2328,7.071694258826492e-05
esm2_1245,7.067502678738395e-05
esm2_891,7.020817408599543e-05
esm2_1107,6.991022730467473e-05
esm2_2028,6.968174885538519e-05
esm2_1016,6.93576073901071e-05
esm2_1996,6.926672452903963e-05
esm2_14,6.918519186849124e-05
esm2_2559,6.897188527834446e-05
esm2_307,6.872878014736575e-05
esm2_730,6.868968446797602e-05
esm2_1502,6.865979333014873e-05
esm2_1776,6.865298296000668e-05
esm2_2215,6.865162190992158e-05
esm2_1041,6.802157918196585e-05
esm2_403,6.789851870498667e-05
esm2_289,6.778263376044352e-05
esm2_1637,6.763571582673803e-05
esm2_1353,6.751359921739706e-05
esm2_1511,6.733372450366526e-05
esm2_276,6.71986587658895e-05
esm2_1500,6.719389178587969e-05
esm2_354,6.709710735587591e-05
esm2_1765,6.707267414938554e-05
esm2_2220,6.702651028008844e-05
esm2_1309,6.669538253000985e-05
esm2_1124,6.664872897901062e-05
esm2_1119,6.657085771742038e-05
esm2_312,6.631724221211402e-05
esm2_2395,6.626734250646089e-05
esm2_897,6.625455171916573e-05
esm2_1993,6.570207535831639e-05
esm2_1580,6.562228663621463e-05
esm2_1999,6.56166708796524e-05
esm2_684,6.548622135359895e-05
esm2_1925,6.535648691782196e-05
esm2_2446,6.520657751013902e-05
esm2_991,6.476991035175482e-05
esm2_2242,6.44640373061745e-05
esm2_447,6.434208237542792e-05
esm2_226,6.425221101081087e-05
esm2_665,6.404828840198675e-05
esm2_470,6.3961003879648e-05
esm2_1853,6.387606774431711e-05
esm2_2027,6.387368099137268e-05
esm2_555,6.375866647418031e-05
esm2_448,6.352264766123231e-05
esm2_2260,6.348746742357607e-05
esm2_664,6.347554911720909e-05
esm2_1962,6.33852287663039e-05
esm2_316,6.337135432400776e-05
esm2_1769,6.337017388199715e-05
esm2_2467,6.322300226895654e-05
esm2_1475,6.306615521974467e-05
esm2_920,6.299576310998537e-05
esm2_478,6.279526330992027e-05
esm2_1559,6.272990234480298e-05
esm2_1628,6.230404507458295e-05
esm2_1941,6.22539388934051e-05
esm2_2067,6.177158358796619e-05
esm2_204,6.137691316747433e-05
esm2_326,6.127644060430327e-05
esm2_1739,6.113532708891687e-05
esm2_2508,6.113484386695925e-05
esm2_805,6.105338096224505e-05
esm2_2327,6.077152508265601e-05
esm2_2444,6.065483465546067e-05
esm2_1317,6.060359778314983e-05
esm2_2169,6.047271280415522e-05
esm2_1384,6.0368416262146e-05
esm2_2288,6.023204814674808e-05
esm2_899,6.0206298668971464e-05
esm2_1630,5.994391006921427e-05
esm2_660,5.992624662078246e-05
esm2_52,5.9746202642782126e-05
esm2_1003,5.929791252785825e-05
esm2_1550,5.928303114970584e-05
esm2_1376,5.9229488431539725e-05
esm2_2221,5.920968457987674e-05
esm2_895,5.916318850924205e-05
esm2_1767,5.9136675344519475e-05
esm2_2457,5.889475164716271e-05
esm2_2312,5.883434907279224e-05
esm2_2422,5.853517889737885e-05
esm2_443,5.849820928435577e-05
esm2_649,5.8377613484542044e-05
esm2_1748,5.833838274639125e-05
esm2_1212,5.8052760659731775e-05
esm2_274,5.786502766837803e-05
esm2_901,5.776783686073958e-05
esm2_32,5.7723611746096545e-05
esm2_560,5.7697560720446386e-05
esm2_1863,5.757531673761309e-05
esm2_737,5.7529951084562734e-05
esm2_1180,5.7506375115528444e-05
esm2_1065,5.745725578470601e-05
esm2_155,5.742644880492465e-05
esm2_1238,5.740561998498045e-05
esm2_878,5.737769213133171e-05
esm2_397,5.734717204909421e-05
esm2_2236,5.7061874978913116e-05
esm2_948,5.697798250580351e-05
esm2_2531,5.692944617861316e-05
esm2_1730,5.684364627924711e-05
esm2_821,5.6829383611613043e-05
esm2_1018,5.665392790231425e-05
esm2_1756,5.6635843854582804e-05
esm2_1123,5.650491881663744e-05
esm2_2286,5.634037449061997e-05
esm2_1682,5.631496986494888e-05
esm2_754,5.624230953556877e-05
esm2_1525,5.6207499818142135e-05
esm2_1261,5.6165146819646625e-05
esm2_2510,5.609655948875985e-05
esm2_164,5.589536382472067e-05
esm2_351,5.5816893744042514e-05
esm2_1672,5.5792273121821855e-05
esm2_642,5.575673323013597e-05
esm2_1113,5.5731376435948404e-05
esm2_750,5.568823477205055e-05
esm2_1660,5.558081330752701e-05
esm2_759,5.553319350179002e-05
esm2_772,5.520225619307604e-05
esm2_2230,5.515250367377869e-05
esm2_1640,5.514908536747285e-05
esm2_2546,5.5045259030210996e-05
esm2_363,5.5032111553150266e-05
esm2_2213,5.489753527096945e-05
esm2_2109,5.487823222261808e-05
esm2_357,5.4744075242932046e-05
esm2_213,5.450841230872849e-05
esm2_264,5.440864998520321e-05
esm2_446,5.438369147407884e-05
esm2_1333,5.4378156046906354e-05
esm2_1780,5.428145134009384e-05
esm2_1848,5.427357488685802e-05
esm2_2163,5.4204650514481066e-05
esm2_2476,5.417799131652548e-05
esm2_556,5.413917154320848e-05
esm2_1448,5.405950579698378e-05
esm2_764,5.401076119721335e-05
esm2_2386,5.398206558620024e-05
esm2_990,5.3885574280292994e-05
esm2_686,5.374231675710734e-05
esm2_2338,5.355656280341846e-05
esm2_1497,5.343370414991132e-05
esm2_2533,5.3375973953072146e-05
esm2_2371,5.328237312234974e-05
esm2_2418,5.308731822891737e-05
esm2_601,5.2992994539443974e-05
esm2_1418,5.286641627856689e-05
esm2_2426,5.2619714764305325e-05
esm2_1942,5.25776728122125e-05
esm2_2113,5.2534780438000956e-05
esm2_1005,5.2419634888562886e-05
esm2_1088,5.2361334157340865e-05
esm2_632,5.23252468646907e-05
esm2_216,5.210357375273623e-05
esm2_358,5.204386217313682e-05
esm2_2274,5.2031008574834694e-05
esm2_2099,5.202771624843443e-05
esm2_688,5.186333172884752e-05
esm2_126,5.185314074972563e-05
esm2_2159,5.172251025703091e-05
esm2_875,5.166869784353708e-05
esm2_1709,5.158566719855482e-05
esm2_592,5.153891585409283e-05
esm2_1289,5.144923876537748e-05
esm2_2014,5.1444342178015825e-05
esm2_2521,5.141990518257805e-05
esm2_2523,5.135723485164608e-05
esm2_833,5.1320163544934156e-05
esm2_1698,5.118283739546023e-05
esm2_2373,5.107281836530903e-05
esm2_708,5.1051976370924224e-05
esm2_61,5.0998006576750736e-05
esm2_1959,5.092995713937364e-05
esm2_836,5.068667318559535e-05
esm2_1051,5.051564126384156e-05
esm2_2431,5.042594217180623e-05
esm2_1037,5.0265475168750695e-05
esm2_1591,5.0215967568502654e-05
esm2_207,5.020659183734634e-05
esm2_1522,5.0184854392636e-05
esm2_1599,5.0122707123110573e-05
esm2_1243,5.0120446440683685e-05
esm2_465,5.0067262593140503e-05
esm2_928,5.0065577331263236e-05
esm2_229,5.000727216428718e-05
esm2_170,4.985293921470549e-05
esm2_1136,4.9828940655288204e-05
esm2_780,4.973906255604857e-05
esm2_1382,4.945857484699373e-05
esm2_1332,4.9359557063950706e-05
esm2_2131,4.929204620568192e-05
esm2_2174,4.926891251691877e-05
esm2_1141,4.923308971597143e-05
esm2_1359,4.9216433361254025e-05
esm2_2036,4.908071723235224e-05
esm2_1571,4.895394774316508e-05
esm2_35,4.887977676146868e-05
esm2_1887,4.8782351573388716e-05
esm2_1249,4.877188205750105e-05
esm2_1787,4.8728294116957316e-05
esm2_803,4.869801896736421e-05
esm2_1477,4.864545281569025e-05
esm2_132,4.8610329788384187e-05
esm2_243,4.852447101403333e-05
esm2_1373,4.834852766231069e-05
esm2_1015,4.81029897209221e-05
esm2_2355,4.807494259495507e-05
esm2_138,4.7911592694219396e-05
esm2_91,4.791131928027822e-05
esm2_707,4.787738869285022e-05
esm2_1875,4.784683581543379e-05
esm2_1355,4.774569315182223e-05
esm2_1150,4.7489640689865614e-05
esm2_1421,4.748409625406702e-05
esm2_1388,4.733803874575926e-05
esm2_995,4.727022526114512e-05
esm2_1108,4.722640231402044e-05
esm2_934,4.7140840879602655e-05
esm2_1849,4.7131660220293536e-05
esm2_1182,4.71268737811715e-05
esm2_507,4.704410912601513e-05
esm2_1558,4.700407250394352e-05
esm2_134,4.689665482675127e-05
esm2_462,4.683587314096785e-05
esm2_1291,4.67745541650874e-05
esm2_1779,4.670096108195774e-05
esm2_136,4.662932684045793e-05
esm2_71,4.657596672734814e-05
esm2_248,4.635253156301555e-05
esm2_1265,4.6200151711924556e-05
esm2_2481,4.602997664411575e-05
esm2_281,4.6021529271555245e-05
esm2_1427,4.600717019875025e-05
esm2_255,4.593510916574037e-05
esm2_1364,4.5865375993743114e-05
esm2_433,4.586054649232498e-05
esm2_162,4.5833843304743073e-05
esm2_76,4.579476880341674e-05
esm2_1501,4.576976058993081e-05
esm2_257,4.5499946397252435e-05
esm2_2388,4.5313425029384055e-05
esm2_1770,4.5294016208116904e-05
esm2_1838,4.527620539503968e-05
esm2_612,4.489382301508654e-05
esm2_1432,4.488130124839789e-05
esm2_1545,4.4783588239619945e-05
esm2_941,4.4711188575735986e-05
esm2_366,4.4167291490671504e-05
esm2_252,4.415121697952789e-05
esm2_483,4.413121986462198e-05
esm2_1239,4.4124783393406236e-05
esm2_1673,4.3800975289230345e-05
esm2_375,4.3701784172964885e-05
esm2_1481,4.368860104511867e-05
esm2_789,4.3665282588418285e-05
esm2_1453,4.35374517314744e-05
esm2_2421,4.345866627068208e-05
esm2_1611,4.3436561144573396e-05
esm2_1173,4.330751284244696e-05
esm2_2255,4.329228365189209e-05
esm2_2326,4.3224462052015353e-05
esm2_1205,4.311080392298318e-05
esm2_751,4.310812382160377e-05
esm2_295,4.309413892275979e-05
esm2_2350,4.297913169435798e-05
esm2_254,4.292030387774095e-05
esm2_172,4.286920416123717e-05
esm2_2429,4.280764562141124e-05
esm2_1363,4.2740864982849684e-05
esm2_870,4.2713387936467064e-05
esm2_655,4.2595218491344464e-05
esm2_1097,4.255175271449359e-05
esm2_2116,4.236822919154583e-05
esm2_758,4.2168196275994684e-05
esm2_2477,4.202506388213824e-05
esm2_569,4.201081378083087e-05
esm2_987,4.187653294769406e-05
esm2_1193,4.1843870849158e-05
esm2_320,4.1836222975031536e-05
esm2_880,4.1778492205788475e-05
esm2_1430,4.1770297065267826e-05
esm2_1195,4.174585728123707e-05
esm2_1306,4.1587896241522864e-05
esm2_2385,4.158671136277018e-05
esm2_3,4.1520224784327296e-05
esm2_760,4.151644329384718e-05
esm2_1133,4.128403169984607e-05
esm2_742,4.125402398480568e-05
esm2_323,4.122806935343459e-05
esm2_1283,4.118330096477948e-05
esm2_2466,4.1139135103960084e-05
esm2_1900,4.102489825961457e-05
esm2_1852,4.090454995967662e-05
esm2_2251,4.086850445539376e-05
esm2_1290,4.0846913827967e-05
esm2_2377,4.080320931047728e-05
esm2_2261,4.077872392581471e-05
esm2_1552,4.0776897945506996e-05
esm2_768,4.0692185695327776e-05
esm2_1279,4.0507094434017006e-05
esm2_576,4.05003867313791e-05
esm2_1547,4.028589406670661e-05
esm2_877,4.027851431734183e-05
esm2_854,4.019324006516081e-05
esm2_1343,4.0051565333020814e-05
esm2_1298,4.0031247155557214e-05
esm2_658,3.998942301759153e-05
esm2_1665,3.996389358442667e-05
esm2_893,3.995661161868296e-05
esm2_2319,3.984084008713499e-05
esm2_1982,3.981381428052167e-05
esm2_892,3.9794278702171414e-05
esm2_387,3.978559731934498e-05
esm2_1280,3.967350490766092e-05
esm2_253,3.9565740291331225e-05
esm2_705,3.949255893687724e-05
esm2_2401,3.9463867686869e-05
esm2_994,3.942147843796649e-05
esm2_936,3.927503990746365e-05
esm2_2443,3.9263489680038014e-05
esm2_1584,3.924393518566333e-05
esm2_45,3.918119296428155e-05
esm2_380,3.9161077560183055e-05
esm2_1080,3.91003188073715e-05
esm2_927,3.907633515591227e-05
esm2_1802,3.906085236850349e-05
esm2_1460,3.9019260325640344e-05
esm2_531,3.893953371573765e-05
esm2_765,3.887568856220751e-05
esm2_1954,3.8852104587087465e-05
esm2_788,3.878159553782189e-05
esm2_540,3.871485254005737e-05
esm2_1013,3.870233549139312e-05
esm2_193,3.864412098091463e-05
esm2_2173,3.851361462244953e-05
esm2_595,3.8507767771216865e-05
esm2_1527,3.845930377313674e-05
esm2_1000,3.8307716266696444e-05
esm2_689,3.830053632985219e-05
esm2_824,3.823559294771651e-05
esm2_1670,3.8197527197714175e-05
esm2_1426,3.7917190617908986e-05
esm2_2384,3.780225489965843e-05
esm2_2334,3.773362722507884e-05
esm2_1548,3.7695403864272534e-05
esm2_2501,3.768631054760718e-05
esm2_786,3.7604561311703255e-05
esm2_2349,3.757516953755039e-05
esm2_1066,3.7510981111947346e-05
esm2_2227,3.7476091575036215e-05
esm2_1259,3.7372902224186014e-05
esm2_444,3.72990625210642e-05
esm2_2049,3.724668791789404e-05
esm2_809,3.719221367535081e-05
esm2_2502,3.7184439349619364e-05
esm2_1872,3.710451417463074e-05
esm2_1271,3.700060606383631e-05
esm2_2266,3.6989048128555274e-05
esm2_1799,3.697302914069389e-05
esm2_182,3.690385907351072e-05
esm2_2141,3.689732462035456e-05
esm2_635,3.689378408115845e-05
esm2_909,3.6776626724524716e-05
esm2_364,3.6755642696874374e-05
esm2_644,3.6732971762977636e-05
esm2_1577,3.6729911317005644e-05
esm2_2340,3.6678466450075434e-05
esm2_1972,3.6516756693298014e-05
esm2_1812,3.651534789227291e-05
esm2_2080,3.6416577344663923e-05
esm2_438,3.6397872339896056e-05
esm2_547,3.6360123413625515e-05
esm2_2273,3.628894973967997e-05
esm2_1707,3.6227468276616164e-05
esm2_1006,3.611388812267116e-05
esm2_1910,3.6049211464928975e-05
esm2_859,3.5858904460777684e-05
esm2_25,3.5828875912304496e-05
esm2_56,3.581298568143661e-05
esm2_137,3.572754491759575e-05
esm2_1465,3.571958473809075e-05
esm2_1832,3.56737045439422e-05
esm2_699,3.559101572111794e-05
esm2_221,3.5572297261375214e-05
esm2_365,3.5551963967091295e-05
esm2_1207,3.553102002837288e-05
esm2_2032,3.552750673250698e-05
esm2_1349,3.547128735670413e-05
esm2_1932,3.546944507568075e-05
esm2_1955,3.543643205236334e-05
esm2_625,3.52430299072469e-05
esm2_848,3.518882497671886e-05
esm2_472,3.510595959219643e-05
esm2_1075,3.4932868573524136e-05
esm2_63,3.4910595532295735e-05
esm2_1251,3.473641472064704e-05
esm2_2035,3.466314084923804e-05
esm2_1994,3.463675169345915e-05
esm2_810,3.4588384518829275e-05
esm2_2515,3.455697384298926e-05
esm2_529,3.4437242484291987e-05
esm2_2212,3.4376742240978245e-05
esm2_2300,3.4316688121914215e-05
esm2_1499,3.431478601019968e-05
esm2_2240,3.430092963636901e-05
esm2_1986,3.4288191538799443e-05
esm2_1710,3.425000274095582e-05
esm2_667,3.4140484519080885e-05
esm2_417,3.410312287924477e-05
esm2_1724,3.403817399901385e-05
esm2_328,3.39479568175459e-05
esm2_1019,3.3921017872838276e-05
esm2_733,3.3806873148030645e-05
esm2_1817,3.363940635269644e-05
esm2_1618,3.360541545684388e-05
esm2_175,3.359893846939664e-05
esm2_517,3.354604503795348e-05
esm2_1615,3.3418031551311345e-05
esm2_27,3.329805828704925e-05
esm2_1877,3.328127306888821e-05
esm2_453,3.323630863497899e-05
esm2_2331,3.3174670231119666e-05
esm2_1706,3.305644229763219e-05
esm2_1322,3.303350226589175e-05
esm2_1029,3.2993360748494276e-05
esm2_489,3.296638091404231e-05
esm2_1528,3.2799551315596734e-05
esm2_345,3.271866627065814e-05
esm2_391,3.269497799159861e-05
esm2_731,3.260279539704005e-05
esm2_1304,3.2579121304691844e-05
esm2_2428,3.245826652411832e-05
esm2_1073,3.242178872720851e-05
esm2_1210,3.235437686432606e-05
esm2_981,3.2308803482119146e-05
esm2_1408,3.225003409011365e-05
esm2_2157,3.220046596772755e-05
esm2_597,3.215985325474809e-05
esm2_680,3.2091732557703335e-05
esm2_13,3.209085826702712e-05
esm2_1163,3.208778803808924e-05
esm2_2441,3.202792260484756e-05
esm2_2292,3.197710808860511e-05
esm2_8,3.17716274571792e-05
esm2_1638,3.174104222564411e-05
esm2_2088,3.172198442330596e-05
esm2_2407,3.16499014396165e-05
esm2_1091,3.1644473577366196e-05
esm2_812,3.162405160339004e-05
esm2_268,3.152717697337031e-05
esm2_85,3.152576845499541e-05
esm2_860,3.1480429532887316e-05
esm2_1237,3.140247722386321e-05
esm2_206,3.133725721916467e-05
esm2_666,3.1255792863557765e-05
esm2_1414,3.125183906241746e-05
esm2_434,3.124933013924719e-05
esm2_1152,3.115891034107585e-05
esm2_638,3.114045998121488e-05
esm2_201,3.112849887582181e-05
esm2_2130,3.1047378467912015e-05
esm2_998,3.1008455877200415e-05
esm2_1048,3.0871717506361505e-05
esm2_732,3.0858340599350056e-05
esm2_543,3.0846388662969215e-05
esm2_146,3.084522371213946e-05
esm2_183,3.069975096259558e-05
esm2_1429,3.069807171306718e-05
esm2_1313,3.054832057587731e-05
esm2_2557,3.0497890987802336e-05
esm2_2438,3.04175673377522e-05
esm2_856,3.0352383896653673e-05
esm2_2402,3.0334890896031302e-05
esm2_2033,3.0321789513789415e-05
esm2_99,3.0241232347681413e-05
esm2_935,3.0185247790052623e-05
esm2_938,2.9978208701240405e-05
esm2_2152,2.9961925212635543e-05
esm2_2191,2.9902453159170855e-05
esm2_1352,2.9885252260328284e-05
esm2_2091,2.9867492794258068e-05
esm2_1566,2.979255569719233e-05
esm2_133,2.9773253592430595e-05
esm2_1356,2.9708055107339933e-05
esm2_2295,2.967261884017608e-05
esm2_1012,2.951555308429338e-05
esm2_2060,2.941879736060773e-05
esm2_1273,2.920941278606537e-05
esm2_769,2.9051765154860658e-05
esm2_668,2.9051478750622306e-05
esm2_727,2.904411453302631e-05
esm2_1857,2.8928942488921574e-05
esm2_1600,2.8908101372044997e-05
esm2_1131,2.8849027586258098e-05
esm2_985,2.8834430568031968e-05
esm2_1103,2.8826132715686827e-05
esm2_869,2.8662389114984907e-05
esm2_1734,2.8546946924501288e-05
esm2_180,2.833700422037942e-05
esm2_428,2.833081472824936e-05
esm2_1614,2.8275725471719888e-05
esm2_1871,2.827372569605156e-05
esm2_954,2.8178000914823437e-05
esm2_1406,2.814227953598988e-05
esm2_1490,2.8012913273021273e-05
esm2_1953,2.7979730979893254e-05
esm2_2537,2.795393876382173e-05
esm2_1909,2.7931734817459522e-05
esm2_1130,2.7917518574514937e-05
esm2_2517,2.7849356356332915e-05
esm2_1219,2.7802633159884042e-05
esm2_757,2.774809744054215e-05
esm2_1350,2.773471877049221e-05
esm2_31,2.7711673736492905e-05
esm2_816,2.7688482936404398e-05
esm2_112,2.7678202192893716e-05
esm2_385,2.7675651072124912e-05
esm2_1570,2.7586572783978654e-05
esm2_1236,2.7520750506627162e-05
esm2_1323,2.7466352124197643e-05
esm2_526,2.7405976914581717e-05
esm2_1354,2.7375900383582597e-05
esm2_1395,2.7358354603424032e-05
esm2_451,2.7322159369734586e-05
esm2_1805,2.725771579771493e-05
esm2_2058,2.7170557816212914e-05
esm2_1719,2.712103356772186e-05
esm2_1168,2.7094579278076186e-05
esm2_442,2.7066975297625675e-05
esm2_634,2.7038140176155796e-05
esm2_1561,2.6999559876760642e-05
esm2_113,2.6982520821204025e-05
esm2_1169,2.6928173824483277e-05
esm2_219,2.684148500952126e-05
esm2_1609,2.6825302181413987e-05
esm2_2238,2.679828303418088e-05
esm2_1415,2.6701119598953785e-05
esm2_404,2.6696274316896275e-05
esm2_2496,2.6620333720270787e-05
esm2_973,2.6495439223940912e-05
esm2_2284,2.649318606671187e-05
esm2_1641,2.6389428399302602e-05
esm2_301,2.6279220636332938e-05
esm2_147,2.6241110821576628e-05
esm2_863,2.615185041775616e-05
esm2_1564,2.608420892100895e-05
esm2_2436,2.6013470008432744e-05
esm2_359,2.5992975227827548e-05
esm2_1008,2.592422433248251e-05
esm2_349,2.58994642393209e-05
esm2_2011,2.5867544036275043e-05
esm2_464,2.5830782183975784e-05
esm2_232,2.5814442605212406e-05
esm2_7,2.580945335908598e-05
esm2_422,2.5768244891169946e-05
esm2_356,2.5760150745952966e-05
esm2_2193,2.574471429102333e-05
esm2_831,2.571029558194144e-05
esm2_961,2.5689827773072707e-05
esm2_1281,2.566738321981327e-05
esm2_2124,2.5559916334367902e-05
esm2_1072,2.5295182618959598e-05
esm2_1459,2.525746346465195e-05
esm2_1894,2.5179290838385934e-05
esm2_1315,2.4988003736187807e-05
esm2_508,2.497718954991532e-05
esm2_2419,2.4958184803880106e-05
esm2_879,2.48068894374145e-05
esm2_2435,2.4694632584980225e-05
esm2_563,2.4654901719928145e-05
esm2_1966,2.4654416674147125e-05
esm2_247,2.458437794505437e-05
esm2_1302,2.4508046437886105e-05
esm2_1230,2.4470342762370923e-05
esm2_2204,2.4407235158568167e-05
esm2_984,2.425296713681705e-05
esm2_2358,2.4248670526756747e-05
esm2_458,2.4240032704249104e-05
esm2_1402,2.418681537028339e-05
esm2_534,2.4174447724894542e-05
esm2_1062,2.4148290377873046e-05
esm2_2171,2.4101580546353315e-05
esm2_169,2.4075921193283735e-05
esm2_1194,2.39846657769858e-05
esm2_2040,2.384534316733013e-05
esm2_1688,2.3832988848878487e-05
esm2_420,2.3779452761515464e-05
esm2_1458,2.376611051107779e-05
esm2_190,2.367278246426226e-05
esm2_457,2.362246565898998e-05
esm2_2279,2.351769956565085e-05
esm2_876,2.3474569266702678e-05
esm2_874,2.33885288789879e-05
esm2_2539,2.3311191806473415e-05
esm2_2479,2.3249461698252404e-05
esm2_1902,2.3213025761104363e-05
esm2_1911,2.318580422317136e-05
esm2_1176,2.3177575721343088e-05
esm2_1984,2.315055875552959e-05
esm2_2280,2.3127353180921006e-05
esm2_2097,2.3125561132482046e-05
esm2_2352,2.304299303118233e-05
esm2_111,2.300597642564107e-05
esm2_1090,2.285934325619951e-05
esm2_888,2.2828633442769784e-05
esm2_241,2.277716744656032e-05
esm2_2219,2.2758060169564936e-05
esm2_2096,2.2728016790605076e-05
esm2_1716,2.255329640802219e-05
esm2_418,2.2548523597080303e-05
esm2_2354,2.2536524856666875e-05
esm2_1351,2.241324584205344e-05
esm2_1175,2.2325710121709398e-05
esm2_166,2.2321736966948464e-05
esm2_1054,2.231445136544495e-05
esm2_1971,2.2307494251536435e-05
esm2_1881,2.2276099230976637e-05
esm2_1220,2.2263486969421286e-05
esm2_410,2.225373000799814e-05
esm2_1785,2.2124306329427838e-05
esm2_2478,2.2045236906237862e-05
esm2_60,2.2021849110751053e-05
esm2_716,2.202179534681849e-05
esm2_853,2.193560097384034e-05
esm2_1974,2.1915885226060297e-05
esm2_2264,2.188857406079541e-05
esm2_538,2.1882208993473662e-05
esm2_2380,2.1857999810371498e-05
esm2_2278,2.1825530821568455e-05
esm2_459,2.18188929201609e-05
esm2_857,2.180249595226429e-05
esm2_2527,2.1797652124953665e-05
esm2_2389,2.1721472915805865e-05
esm2_106,2.1607663366112148e-05
esm2_1700,2.160439655341e-05
esm2_1704,2.153367401105349e-05
esm2_101,2.1466620202752617e-05
esm2_285,2.144091150795333e-05
esm2_1845,2.143926582867951e-05
esm2_2248,2.141467213764397e-05
esm2_2424,2.14062489476326e-05
esm2_903,2.1286382122598323e-05
esm2_603,2.1268634496431287e-05
esm2_1715,2.126546812991448e-05
esm2_2024,2.1220784740230998e-05
esm2_1034,2.1207154181551216e-05
esm2_1870,2.119717580120463e-05
esm2_436,2.11475067159763e-05
esm2_2048,2.1128794353067622e-05
esm2_1576,2.105060172413894e-05
esm2_102,2.1046670779576555e-05
esm2_2330,2.1038458730225746e-05
esm2_1139,2.087834501811711e-05
esm2_408,2.0785161918010753e-05
esm2_124,2.0749981439812643e-05
esm2_1883,2.0720086010875036e-05
esm2_2126,2.0678684709957963e-05
esm2_339,2.062834342257514e-05
esm2_978,2.062508490441214e-05
esm2_80,2.05333208569244e-05
esm2_1560,2.0524568905582408e-05
esm2_931,2.0475981146275448e-05
esm2_1864,2.040057595288536e-05
esm2_1223,2.0365196371255474e-05
esm2_2192,2.0320559747173226e-05
esm2_1661,2.0285552591876635e-05
esm2_2304,2.0190068575884356e-05
esm2_1104,2.015598384546691e-05
esm2_963,2.0096744068003234e-05
esm2_2247,1.9994607175887285e-05
esm2_2347,1.9972180374097434e-05
esm2_348,1.995420616539305e-05
esm2_997,1.9859170126100027e-05
esm2_1385,1.9827966565221326e-05
esm2_2161,1.9816958808114093e-05
esm2_1598,1.97576680214203e-05
esm2_1811,1.9739573068414146e-05
esm2_1478,1.972032566592662e-05
esm2_822,1.970644651994307e-05
esm2_2095,1.9671929334129547e-05
esm2_2145,1.9619271091060403e-05
esm2_1464,1.9449992073876974e-05
esm2_573,1.9433521588910065e-05
esm2_238,1.934007036257855e-05
esm2_1735,1.9293613149123477e-05
esm2_1683,1.9230985087135643e-05
esm2_639,1.9057175520353386e-05
esm2_2425,1.905520609852581e-05
esm2_2526,1.902202770738385e-05
esm2_2556,1.90202021619896e-05
esm2_1334,1.8976651476845732e-05
esm2_756,1.896313142977892e-05
esm2_2408,1.8961374493224544e-05
esm2_532,1.891188564735135e-05
esm2_2258,1.8905654677472708e-05
esm2_593,1.8802613920231706e-05
esm2_1218,1.8771707127249788e-05
esm2_2468,1.860926800491431e-05
esm2_1209,1.856046252818658e-05
esm2_2034,1.8465523877992433e-05
esm2_537,1.8465164450056546e-05
esm2_2025,1.8385333275923424e-05
esm2_108,1.836962099704813e-05
esm2_17,1.8266673679189044e-05
esm2_701,1.8209964339991495e-05
esm2_864,1.818485085683472e-05
esm2_698,1.8183681966709776e-05
esm2_801,1.804628788843507e-05
esm2_1470,1.795003681254801e-05
esm2_645,1.7947483995262375e-05
esm2_371,1.792916833362319e-05
esm2_2224,1.791722409854931e-05
esm2_240,1.7876290874214075e-05
esm2_1118,1.7808538559300383e-05
esm2_1859,1.7779781423490253e-05
esm2_2081,1.7773248756834583e-05
esm2_1631,1.7772172732076596e-05
esm2_1484,1.7759380107371174e-05
esm2_2084,1.775621079073928e-05
