feature,importance
esm2_1169,0.0019748191784755625
esm2_645,0.001953224277235184
esm2_1381,0.0019309624422437829
esm2_1272,0.0019271541240176286
esm2_977,0.0019021617180729389
esm2_389,0.0018926830608777471
esm2_1511,0.0018828047882734707
esm2_987,0.0018578223722009893
esm2_1141,0.0018464447894782428
esm2_966,0.0018424029239719397
esm2_806,0.0018331774248191083
esm2_2149,0.0018241272998305894
esm2_808,0.0017695377666007192
esm2_190,0.0017441383954632966
esm2_1989,0.0017019524447515581
esm2_1248,0.001685296617081831
esm2_2558,0.001675204264482794
esm2_452,0.0016577566006392556
esm2_2089,0.001643972576758278
esm2_1276,0.00164087862743556
esm2_1817,0.0016317934395300448
esm2_1483,0.0016299511307893933
esm2_898,0.0016257360799253199
esm2_2341,0.0016244954865049111
esm2_1351,0.001621197179477961
esm2_1435,0.0016009817427490624
esm2_146,0.0015903339779454644
esm2_1423,0.0015741074965801175
esm2_2349,0.0015410216044420351
esm2_2048,0.001532104444204503
esm2_236,0.0015211319973152612
esm2_2013,0.0015113893771569206
esm2_2047,0.0015020605616864024
esm2_728,0.0014949155304051541
esm2_527,0.0014901481095513586
esm2_1991,0.0014846547929041403
esm2_771,0.001471790533015498
esm2_2507,0.001468340468050971
esm2_1060,0.0014630390411260973
esm2_2214,0.0014556204277081368
esm2_2541,0.0014486248140075434
esm2_400,0.001434358807146874
esm2_2533,0.001424380136456206
esm2_46,0.001417329294826993
esm2_1972,0.001399478748714873
esm2_193,0.001394475397154873
mb_coord_per_zn,0.0013779453444600605
esm2_1606,0.0013773707710573089
esm2_337,0.0013690000199320532
esm2_1598,0.0013539459644680294
esm2_306,0.0013461466710289343
esm2_632,0.0013428120988158065
esm2_1988,0.0013411520262592543
esm2_718,0.001328983728059404
esm2_1081,0.0013207483262999973
mb_n_cys_coordinating,0.0013057218765169874
esm2_2107,0.0012632934837641266
esm2_1231,0.0012489186811032917
esm2_2284,0.001233642829308833
esm2_543,0.0012255936911978547
esm2_1258,0.001219355604208337
esm2_1173,0.0012162800470754895
esm2_1548,0.0012039556366710805
esm2_437,0.0012016460891233008
mb_rg_zn_cluster,0.0012010753795039437
esm2_1835,0.0011986087982907233
esm2_508,0.0011902899167370124
esm2_2425,0.001190249440458615
esm2_2157,0.001187947818795573
esm2_1680,0.001180094676232265
esm2_2522,0.0011688359010387098
esm2_2082,0.0011670928142427561
esm2_1444,0.001164416372036704
esm2_1452,0.001156400345145479
esm2_2336,0.0011434181779126026
esm2_1068,0.0011380668332046473
esm2_2470,0.0011347128215336902
esm2_1242,0.0011332159728214173
esm2_545,0.0011322947185830356
esm2_2486,0.0011310683091111768
esm2_1710,0.0011174897689570722
esm2_218,0.001114091100315121
esm2_371,0.0010985421275770972
esm2_444,0.0010955379410206266
esm2_1952,0.001090140655457592
esm2_1676,0.0010888285571454266
esm2_1899,0.0010827577487227964
mb_metal_protein_offset,0.0010812268691488339
esm2_2136,0.0010755763107578341
esm2_505,0.0010718052729158803
esm2_1326,0.0010703633309185605
esm2_2437,0.0010674420247224097
esm2_1086,0.0010667385035595404
esm2_1469,0.001059707912631377
esm2_1859,0.0010572267422383568
esm2_1249,0.001050559526457352
esm2_1136,0.0010496816579635031
esm2_2078,0.0010360853722184446
esm2_2145,0.0010348548425732937
esm2_1938,0.0010244431538071021
esm2_2268,0.001023660614235317
esm2_931,0.001023272117018909
esm2_2055,0.0010228693606070922
esm2_871,0.0010173340515442955
esm2_787,0.0010149436513899582
esm2_392,0.0010072592430708416
esm2_1639,0.0010072265802839944
esm2_2438,0.0010047213318202287
esm2_1580,0.0010023357935188366
esm2_582,0.0010012892478964575
esm2_1496,0.0009990076938097099
esm2_1154,0.00099554260269127
esm2_1346,0.0009946338515252307
